Household_ID,Total_HH_Income,HH_Weight,Survey_Year
65955,170806,,2022
65955,170806,,2022
65955,170806,,2022
65955,170806,,2022
65955,170806,,2022
65956,191051,,2022
65956,191051,,2022
65958,86751,,2022
65958,86751,,2022
65960,36895,,2022
65960,36895,,2022
65961,91007,,2022
65963,117034,,2022
65963,117034,,2022
65964,51503,,2022
65965,54360,,2022
65966,72804,,2022
65966,72804,,2022
65966,72804,,2022
65968,126704,,2022
65968,126704,,2022
65969,51420,,2022
65971,75,,2022
65973,120574,,2022
65973,120574,,2022
65973,120574,,2022
65973,120574,,2022
65974,303,,2022
65975,27320,,2022
65975,27320,,2022
65976,73000,,2022
65976,73000,,2022
65977,162327,,2022
65977,162327,,2022
65980,105105,,2022
65980,105105,,2022
65980,105105,,2022
65981,110168,,2022
65981,110168,,2022
65981,110168,,2022
65982,108040,,2022
65982,108040,,2022
65982,108040,,2022
65982,108040,,2022
65983,92347,,2022
66002,150290,,2022
66002,150290,,2022
66004,44798,,2022
66004,44798,,2022
66005,152979,,2022
66012,803100,,2022
66012,803100,,2022
66012,803100,,2022
66012,803100,,2022
66012,803100,,2022
66013,40440,,2022
66017,141011,,2022
66017,141011,,2022
66018,114194,,2022
66018,114194,,2022
66018,114194,,2022
66022,81001,,2022
66022,81001,,2022
66022,81001,,2022
66022,81001,,2022
66022,81001,,2022
66022,81001,,2022
66023,128000,,2022
66023,128000,,2022
66023,128000,,2022
66025,95000,,2022
66025,95000,,2022
66025,95000,,2022
66025,95000,,2022
66025,95000,,2022
66026,99002,,2022
66026,99002,,2022
66029,81610,,2022
66029,81610,,2022
66031,26670,,2022
66032,25000,,2022
66032,25000,,2022
66034,60000,,2022
66034,60000,,2022
66036,140000,,2022
66036,140000,,2022
66036,140000,,2022
66036,140000,,2022
66036,140000,,2022
66036,140000,,2022
66038,1,,2022
66038,1,,2022
66044,43002,,2022
66044,43002,,2022
66044,43002,,2022
66054,88192,,2022
66054,88192,,2022
66054,88192,,2022
66054,88192,,2022
66054,88192,,2022
66054,88192,,2022
66059,95200,,2022
66060,273157,,2022
66060,273157,,2022
66060,273157,,2022
66060,273157,,2022
66060,273157,,2022
66061,30000,,2022
66061,30000,,2022
66061,30000,,2022
66061,30000,,2022
66062,64000,,2022
66062,64000,,2022
66062,64000,,2022
66062,64000,,2022
66063,42044,,2022
66063,42044,,2022
66063,42044,,2022
66064,30582,,2022
66064,30582,,2022
66066,121450,,2022
66067,47642,,2022
66067,47642,,2022
66068,23429,,2022
66070,33168,,2022
66070,33168,,2022
66071,51422,,2022
66071,51422,,2022
66072,103823,,2022
66073,26914,,2022
66073,26914,,2022
66074,22362,,2022
66074,22362,,2022
66075,41000,,2022
66075,41000,,2022
66075,41000,,2022
66076,70205,,2022
66077,71136,,2022
66078,51,,2022
66078,51,,2022
66079,77234,,2022
66079,77234,,2022
66080,2400,,2022
66083,48092,,2022
66084,101627,,2022
66084,101627,,2022
66085,16176,,2022
66089,33710,,2022
66089,33710,,2022
66089,33710,,2022
66089,33710,,2022
66089,33710,,2022
66094,25422,,2022
66095,179500,,2022
66095,179500,,2022
66095,179500,,2022
66095,179500,,2022
66095,179500,,2022
66097,27704,,2022
66098,25960,,2022
66098,25960,,2022
66098,25960,,2022
66102,10512,,2022
66103,80065,,2022
66103,80065,,2022
66103,80065,,2022
66105,117613,,2022
66105,117613,,2022
66106,39302,,2022
66106,39302,,2022
66106,39302,,2022
66107,45283,,2022
66107,45283,,2022
66109,48207,,2022
66109,48207,,2022
66109,48207,,2022
66112,40200,,2022
66112,40200,,2022
66113,76202,,2022
66113,76202,,2022
66120,35003,,2022
66120,35003,,2022
66120,35003,,2022
66120,35003,,2022
66120,35003,,2022
66120,35003,,2022
66121,185580,,2022
66121,185580,,2022
66121,185580,,2022
66121,185580,,2022
66121,185580,,2022
66121,185580,,2022
66121,185580,,2022
66133,44720,,2022
66133,44720,,2022
66137,57200,,2022
66137,57200,,2022
66137,57200,,2022
66139,10836,,2022
66141,36562,,2022
66141,36562,,2022
66141,36562,,2022
66142,2800,,2022
66142,2800,,2022
66142,2800,,2022
66142,2800,,2022
66143,110300,,2022
66143,110300,,2022
66143,110300,,2022
66143,110300,,2022
66145,62114,,2022
66145,62114,,2022
66146,99400,,2022
66146,99400,,2022
66146,99400,,2022
66146,99400,,2022
66146,99400,,2022
66147,149966,,2022
66147,149966,,2022
66149,117086,,2022
66149,117086,,2022
66149,117086,,2022
66149,117086,,2022
66150,10702,,2022
66150,10702,,2022
66151,45750,,2022
66151,45750,,2022
66152,144538,,2022
66152,144538,,2022
66153,52067,,2022
66154,106005,,2022
66154,106005,,2022
66156,43966,,2022
66157,34110,,2022
66158,97104,,2022
66158,97104,,2022
66159,80011,,2022
66159,80011,,2022
66160,41776,,2022
66160,41776,,2022
66161,12583,,2022
66162,63560,,2022
66162,63560,,2022
66163,9768,,2022
66164,30037,,2022
66165,75963,,2022
66165,75963,,2022
66165,75963,,2022
66165,75963,,2022
66165,75963,,2022
66165,75963,,2022
66165,75963,,2022
66167,53360,,2022
66167,53360,,2022
66167,53360,,2022
66168,147911,,2022
66168,147911,,2022
66170,145092,,2022
66170,145092,,2022
66175,82005,,2022
66175,82005,,2022
66177,71803,,2022
66177,71803,,2022
66177,71803,,2022
66177,71803,,2022
66177,71803,,2022
66177,71803,,2022
66178,20009,,2022
66180,43968,,2022
66180,43968,,2022
66183,33030,,2022
66185,15001,,2022
66185,15001,,2022
66186,10333,,2022
66186,10333,,2022
66188,80692,,2022
66188,80692,,2022
66189,118426,,2022
66189,118426,,2022
66190,69001,,2022
66190,69001,,2022
66190,69001,,2022
66190,69001,,2022
66191,32890,,2022
66193,122865,,2022
66193,122865,,2022
66200,17281,,2022
66200,17281,,2022
66201,83800,,2022
66201,83800,,2022
66203,56276,,2022
66203,56276,,2022
66209,67278,,2022
66209,67278,,2022
66210,55338,,2022
66210,55338,,2022
66214,119119,,2022
66214,119119,,2022
66215,81171,,2022
66215,81171,,2022
66216,88677,,2022
66216,88677,,2022
66218,122498,,2022
66218,122498,,2022
66218,122498,,2022
66219,139942,,2022
66219,139942,,2022
66220,57181,,2022
66220,57181,,2022
66220,57181,,2022
66222,70005,,2022
66222,70005,,2022
66223,13500,,2022
66223,13500,,2022
66223,13500,,2022
66223,13500,,2022
66223,13500,,2022
66223,13500,,2022
66223,13500,,2022
66223,13500,,2022
66224,25400,,2022
66225,26172,,2022
66225,26172,,2022
66225,26172,,2022
66225,26172,,2022
66226,65003,,2022
66226,65003,,2022
66227,24828,,2022
66227,24828,,2022
66229,22020,,2022
66230,14916,,2022
66231,14820,,2022
66233,98361,,2022
66233,98361,,2022
66233,98361,,2022
66233,98361,,2022
66234,90001,,2022
66234,90001,,2022
66234,90001,,2022
66234,90001,,2022
66235,43020,,2022
66235,43020,,2022
66237,341521,,2022
66237,341521,,2022
66238,148081,,2022
66238,148081,,2022
66239,211000,,2022
66239,211000,,2022
66239,211000,,2022
66239,211000,,2022
66239,211000,,2022
66240,53078,,2022
66241,59440,,2022
66241,59440,,2022
66241,59440,,2022
66241,59440,,2022
66241,59440,,2022
66242,11760,,2022
66244,72005,,2022
66245,13071,,2022
66246,131434,,2022
66246,131434,,2022
66246,131434,,2022
66246,131434,,2022
66247,131050,,2022
66247,131050,,2022
66248,39224,,2022
66249,21005,,2022
66249,21005,,2022
66250,46352,,2022
66250,46352,,2022
66251,114000,,2022
66251,114000,,2022
66251,114000,,2022
66251,114000,,2022
66251,114000,,2022
66251,114000,,2022
66251,114000,,2022
66252,25021,,2022
66252,25021,,2022
66254,41800,,2022
66254,41800,,2022
66254,41800,,2022
66254,41800,,2022
66254,41800,,2022
66255,46942,,2022
66255,46942,,2022
66256,10782,,2022
66256,10782,,2022
66257,161490,,2022
66257,161490,,2022
66259,36482,,2022
66259,36482,,2022
66260,226420,,2022
66260,226420,,2022
66260,226420,,2022
66260,226420,,2022
66261,260800,,2022
66261,260800,,2022
66261,260800,,2022
66261,260800,,2022
66261,260800,,2022
66262,276102,,2022
66262,276102,,2022
66262,276102,,2022
66262,276102,,2022
66263,50781,,2022
66264,11619,,2022
66265,107314,,2022
66265,107314,,2022
66265,107314,,2022
66265,107314,,2022
66265,107314,,2022
66266,92822,,2022
66266,92822,,2022
66266,92822,,2022
66266,92822,,2022
66267,75000,,2022
66267,75000,,2022
66268,42005,,2022
66268,42005,,2022
66269,97650,,2022
66269,97650,,2022
66269,97650,,2022
66269,97650,,2022
66269,97650,,2022
66270,218337,,2022
66270,218337,,2022
66270,218337,,2022
66270,218337,,2022
66270,218337,,2022
66273,263107,,2022
66273,263107,,2022
66273,263107,,2022
66273,263107,,2022
66273,263107,,2022
66273,263107,,2022
66273,263107,,2022
66274,6625,,2022
66274,6625,,2022
66274,6625,,2022
66274,6625,,2022
66274,6625,,2022
66276,90715,,2022
66276,90715,,2022
66276,90715,,2022
66276,90715,,2022
66276,90715,,2022
66277,222500,,2022
66277,222500,,2022
66277,222500,,2022
66278,205126,,2022
66278,205126,,2022
66278,205126,,2022
66279,92443,,2022
66279,92443,,2022
66279,92443,,2022
66279,92443,,2022
66279,92443,,2022
66280,39476,,2022
66280,39476,,2022
66280,39476,,2022
66280,39476,,2022
66281,39175,,2022
66281,39175,,2022
66282,34300,,2022
66282,34300,,2022
66282,34300,,2022
66282,34300,,2022
66283,209266,,2022
66283,209266,,2022
66284,42400,,2022
66285,33306,,2022
66285,33306,,2022
66285,33306,,2022
66286,55900,,2022
66286,55900,,2022
66289,1123124,,2022
66289,1123124,,2022
66290,167846,,2022
66290,167846,,2022
66292,97045,,2022
66292,97045,,2022
66293,75104,,2022
66293,75104,,2022
66294,91750,,2022
66295,12027,,2022
66296,11101,,2022
66297,50180,,2022
66297,50180,,2022
66298,50202,,2022
66301,47895,,2022
66301,47895,,2022
66303,156019,,2022
66303,156019,,2022
66303,156019,,2022
66305,185250,,2022
66305,185250,,2022
66306,263089,,2022
66306,263089,,2022
66307,74395,,2022
66308,108314,,2022
66308,108314,,2022
66308,108314,,2022
66309,115535,,2022
66309,115535,,2022
66310,264421,,2022
66310,264421,,2022
66311,205010,,2022
66312,77865,,2022
66312,77865,,2022
66313,367366,,2022
66313,367366,,2022
66313,367366,,2022
66314,60000,,2022
66315,125249,,2022
66315,125249,,2022
66317,245015,,2022
66319,68758,,2022
66319,68758,,2022
66320,54401,,2022
66321,350479,,2022
66321,350479,,2022
66321,350479,,2022
66321,350479,,2022
66322,145561,,2022
66322,145561,,2022
66323,156560,,2022
66323,156560,,2022
66324,73148,,2022
66325,75002,,2022
66325,75002,,2022
66326,472408,,2022
66326,472408,,2022
66326,472408,,2022
66326,472408,,2022
66327,778400,,2022
66327,778400,,2022
66328,35000,,2022
66328,35000,,2022
66329,2901,,2022
66330,156002,,2022
66330,156002,,2022
66331,166030,,2022
66331,166030,,2022
66331,166030,,2022
66331,166030,,2022
66332,51004,,2022
66333,81398,,2022
66333,81398,,2022
66335,17100,,2022
66336,117001,,2022
66336,117001,,2022
66339,193536,,2022
66339,193536,,2022
66340,141554,,2022
66340,141554,,2022
66341,106740,,2022
66341,106740,,2022
66342,381004,,2022
66342,381004,,2022
66342,381004,,2022
66342,381004,,2022
66344,27353,,2022
66354,34000,,2022
66359,16828,,2022
66359,16828,,2022
66360,59000,,2022
66360,59000,,2022
66360,59000,,2022
66360,59000,,2022
66363,202076,,2022
66363,202076,,2022
66363,202076,,2022
66363,202076,,2022
66364,219651,,2022
66364,219651,,2022
66364,219651,,2022
66364,219651,,2022
66364,219651,,2022
66365,434250,,2022
66365,434250,,2022
66365,434250,,2022
66365,434250,,2022
66365,434250,,2022
66367,69501,,2022
66367,69501,,2022
66367,69501,,2022
66369,121761,,2022
66369,121761,,2022
66369,121761,,2022
66369,121761,,2022
66370,119909,,2022
66370,119909,,2022
66370,119909,,2022
66370,119909,,2022
66370,119909,,2022
66371,146020,,2022
66371,146020,,2022
66371,146020,,2022
66371,146020,,2022
66372,1498308,,2022
66372,1498308,,2022
66372,1498308,,2022
66372,1498308,,2022
66374,73409,,2022
66374,73409,,2022
66375,55150,,2022
66375,55150,,2022
66380,124447,,2022
66380,124447,,2022
66382,149210,,2022
66382,149210,,2022
66384,52000,,2022
66384,52000,,2022
66384,52000,,2022
66384,52000,,2022
66389,54012,,2022
66389,54012,,2022
66398,75000,,2022
66398,75000,,2022
66398,75000,,2022
66399,95126,,2022
66399,95126,,2022
66399,95126,,2022
66399,95126,,2022
66400,47216,,2022
66400,47216,,2022
66402,181060,,2022
66402,181060,,2022
66402,181060,,2022
66402,181060,,2022
66403,140110,,2022
66403,140110,,2022
66403,140110,,2022
66404,510811,,2022
66404,510811,,2022
66404,510811,,2022
66404,510811,,2022
66404,510811,,2022
66405,195035,,2022
66405,195035,,2022
66405,195035,,2022
66406,850046,,2022
66406,850046,,2022
66406,850046,,2022
66406,850046,,2022
66407,1300,,2022
66408,89800,,2022
66408,89800,,2022
66408,89800,,2022
66408,89800,,2022
66409,74050,,2022
66409,74050,,2022
66410,35500,,2022
66410,35500,,2022
66410,35500,,2022
66412,173971,,2022
66412,173971,,2022
66412,173971,,2022
66412,173971,,2022
66413,108701,,2022
66413,108701,,2022
66413,108701,,2022
66414,676400,,2022
66414,676400,,2022
66414,676400,,2022
66414,676400,,2022
66415,27667,,2022
66415,27667,,2022
66415,27667,,2022
66416,66573,,2022
66417,175501,,2022
66417,175501,,2022
66417,175501,,2022
66417,175501,,2022
66417,175501,,2022
66417,175501,,2022
66417,175501,,2022
66417,175501,,2022
66417,175501,,2022
66418,53000,,2022
66418,53000,,2022
66418,53000,,2022
66418,53000,,2022
66419,63739,,2022
66419,63739,,2022
66419,63739,,2022
66419,63739,,2022
66419,63739,,2022
66420,76826,,2022
66420,76826,,2022
66420,76826,,2022
66421,79858,,2022
66421,79858,,2022
66422,33000,,2022
66423,31512,,2022
66423,31512,,2022
66423,31512,,2022
66423,31512,,2022
66423,31512,,2022
66424,455853,,2022
66424,455853,,2022
66424,455853,,2022
66424,455853,,2022
66424,455853,,2022
66425,137030,,2022
66425,137030,,2022
66425,137030,,2022
66426,72805,,2022
66426,72805,,2022
66426,72805,,2022
66426,72805,,2022
66428,152502,,2022
66429,45003,,2022
66430,21870,,2022
66431,27878,,2022
66432,67662,,2022
66432,67662,,2022
66433,144238,,2022
66433,144238,,2022
66434,160561,,2022
66434,160561,,2022
66434,160561,,2022
66435,65733,,2022
66435,65733,,2022
66435,65733,,2022
66437,131959,,2022
66437,131959,,2022
66437,131959,,2022
66437,131959,,2022
66437,131959,,2022
66438,114168,,2022
66438,114168,,2022
66439,11101,,2022
66440,33852,,2022
66441,1,,2022
66441,1,,2022
66442,45425,,2022
66443,11725,,2022
66444,59076,,2022
66444,59076,,2022
66448,10440,,2022
66449,48003,,2022
66450,76200,,2022
66450,76200,,2022
66450,76200,,2022
66450,76200,,2022
66451,122016,,2022
66453,121002,,2022
66453,121002,,2022
66453,121002,,2022
66453,121002,,2022
66454,110611,,2022
66454,110611,,2022
66455,87514,,2022
66455,87514,,2022
66455,87514,,2022
66455,87514,,2022
66456,13300,,2022
66456,13300,,2022
66456,13300,,2022
66456,13300,,2022
66457,83664,,2022
66457,83664,,2022
66458,149027,,2022
66458,149027,,2022
66459,70003,,2022
66459,70003,,2022
66460,59158,,2022
66460,59158,,2022
66460,59158,,2022
66461,65264,,2022
66461,65264,,2022
66461,65264,,2022
66463,16598,,2022
66464,58452,,2022
66464,58452,,2022
66464,58452,,2022
66465,108072,,2022
66465,108072,,2022
66467,75856,,2022
66467,75856,,2022
66469,40002,,2022
66471,64485,,2022
66479,114982,,2022
66479,114982,,2022
66481,138045,,2022
66481,138045,,2022
66481,138045,,2022
66481,138045,,2022
66481,138045,,2022
66481,138045,,2022
66484,94354,,2022
66484,94354,,2022
66484,94354,,2022
66484,94354,,2022
66485,34348,,2022
66485,34348,,2022
66485,34348,,2022
66485,34348,,2022
66485,34348,,2022
66486,104305,,2022
66486,104305,,2022
66486,104305,,2022
66488,76375,,2022
66488,76375,,2022
66489,50304,,2022
66489,50304,,2022
66489,50304,,2022
66490,2,,2022
66491,49940,,2022
66491,49940,,2022
66492,135318,,2022
66493,228550,,2022
66493,228550,,2022
66494,70809,,2022
66494,70809,,2022
66494,70809,,2022
66494,70809,,2022
66495,92444,,2022
66495,92444,,2022
66496,11470,,2022
66498,51527,,2022
66498,51527,,2022
66499,49450,,2022
66499,49450,,2022
66500,256147,,2022
66500,256147,,2022
66500,256147,,2022
66500,256147,,2022
66502,106000,,2022
66502,106000,,2022
66505,91604,,2022
66505,91604,,2022
66506,17179,,2022
66506,17179,,2022
66506,17179,,2022
66507,50031,,2022
66507,50031,,2022
66507,50031,,2022
66508,54688,,2022
66509,14035,,2022
66510,28372,,2022
66510,28372,,2022
66511,272110,,2022
66511,272110,,2022
66512,121281,,2022
66512,121281,,2022
66512,121281,,2022
66512,121281,,2022
66513,13440,,2022
66514,5002,,2022
66515,58113,,2022
66517,28002,,2022
66518,36000,,2022
66520,60805,,2022
66520,60805,,2022
66520,60805,,2022
66521,147519,,2022
66521,147519,,2022
66521,147519,,2022
66521,147519,,2022
66521,147519,,2022
66522,10092,,2022
66522,10092,,2022
66523,43652,,2022
66523,43652,,2022
66524,22011,,2022
66524,22011,,2022
66525,36000,,2022
66525,36000,,2022
66527,122903,,2022
66527,122903,,2022
66527,122903,,2022
66527,122903,,2022
66527,122903,,2022
66528,16052,,2022
66528,16052,,2022
66529,187246,,2022
66529,187246,,2022
66530,29577,,2022
66531,73790,,2022
66531,73790,,2022
66532,40000,,2022
66532,40000,,2022
66533,55092,,2022
66535,175512,,2022
66535,175512,,2022
66536,44608,,2022
66536,44608,,2022
66537,13255,,2022
66537,13255,,2022
66538,36300,,2022
66538,36300,,2022
66540,127369,,2022
66540,127369,,2022
66541,35001,,2022
66542,74063,,2022
66542,74063,,2022
66544,83027,,2022
66544,83027,,2022
66545,120289,,2022
66545,120289,,2022
66546,12840,,2022
66547,46800,,2022
66550,76040,,2022
66550,76040,,2022
66551,35650,,2022
66551,35650,,2022
66553,55817,,2022
66554,188664,,2022
66554,188664,,2022
66555,119598,,2022
66555,119598,,2022
66555,119598,,2022
66555,119598,,2022
66555,119598,,2022
66555,119598,,2022
66557,113013,,2022
66557,113013,,2022
66557,113013,,2022
66557,113013,,2022
66557,113013,,2022
66559,21652,,2022
66560,144408,,2022
66560,144408,,2022
